18.7389, 30.421, 19.6457, -1, 0, -0, 0.378408, 0.922707, 
18.7389, 29.8676, 19.438, -1, 0, -0, 0.37753, 0.920774, 
14.7501, 30.3781, 20.8411, -0.361025, -0.350942, -0.864003, 0.362422, 0.922683, 
14.7501, 29.7101, 20.3696, -0.534737, -0.592156, -0.602834, 0.362584, 0.920063, 
15.45, 30.6388, 20.1952, -0.384056, -0.347115, -0.855577, 0.365712, 0.923073, 
15.2704, 30.1733, 19.3081, 0, 0.901699, 0.432364, 0.403236, 0.860097, 
15.2704, 30.421, 19.6457, 0, 0.700639, 0.713516, 0.401808, 0.860048, 
18.7389, 30.1733, 19.3081, 0, 0.901699, 0.432364, 0.403747, 0.847974, 
13.9455, 30.3781, 20.9853, -2e-006, -0.376451, -0.926437, 0.359791, 0.922662, 
13.9455, 29.7101, 20.5138, -2e-006, -0.700932, -0.713228, 0.359833, 0.920092, 
14.7501, 30.3781, 20.8411, -0.361025, -0.350942, -0.864003, 0.362422, 0.922683, 
13.1408, 30.3427, 16.945, 0.210305, -0.380585, 0.900515, 0.338529, 0.921496, 
13.1408, 29.6834, 17.4286, 0.41436, -0.649377, 0.637664, 0.338865, 0.918959, 
11.7294, 30.755, 17.9154, 0.895978, -0.172874, 0.40907, 0.344468, 0.922648, 
13.9455, 30.3427, 16.945, 0, -0.389302, 0.92111, 0.335958, 0.921285, 
13.9455, 29.6834, 17.4286, 0, -0.713513, 0.700642, 0.336171, 0.918598, 
13.1408, 30.3427, 16.945, 0.210305, -0.380585, 0.900515, 0.338529, 0.921496, 
18.7389, 30.6151, 17.5861, 0, -0.389299, 0.921112, 0.318581, 0.921502, 
18.7389, 30.1736, 17.9099, 0, -0.713501, 0.700654, 0.318565, 0.919725, 
15.45, 30.6151, 17.5861, -0.384136, -0.359412, 0.850448, 0.330047, 0.921344, 
18.7389, 30.745, 17.8918, -1, 0, -0, 0.317459, 0.921499, 
18.7389, 30.4073, 18.1395, -1, 0, -0, 0.31743, 0.919778, 
18.7389, 30.6151, 17.5861, -1, 0, -0, 0.318581, 0.921502, 
14.7501, 29.2119, 18.0966, -0.219945, -0.923432, 0.314481, 0.333472, 0.916021, 
14.7501, 29.6834, 17.4286, -0.500878, -0.617556, 0.606421, 0.333442, 0.918653, 
15.45, 29.8578, 18.3572, -0.378723, -0.854951, 0.354439, 0.329971, 0.916872, 
15.2704, 30.745, 17.8918, 0, 0.389311, -0.921106, 0.408978, 0.860397, 
15.2704, 30.4073, 18.1395, 0, 0.713514, -0.700641, 0.40756, 0.860304, 
18.7389, 30.745, 17.8918, 0, 0.389311, -0.921106, 0.409765, 0.848276, 
13.9455, 29.2119, 18.0966, 0, -0.888968, 0.457969, 0.33641, 0.915785, 
13.9455, 29.6834, 17.4286, 0, -0.713513, 0.700642, 0.336171, 0.918598, 
14.7501, 29.2119, 18.0966, -0.219945, -0.923432, 0.314481, 0.333472, 0.916021, 
14.7501, 30.3427, 16.945, -0.254356, -0.376485, 0.890821, 0.33336, 0.921247, 
14.7501, 31.1673, 16.8061, -0.500931, 0, 0.865487, 0.33321, 0.92389, 
15.45, 30.6151, 17.5861, -0.384136, -0.359412, 0.850448, 0.330047, 0.921344, 
13.9455, 30.3427, 16.945, 0, -0.389302, 0.92111, 0.335958, 0.921285, 
13.9455, 31.1673, 16.8061, 0, 0, 1, 0.335806, 0.923989, 
14.7501, 30.3427, 16.945, -0.254356, -0.376485, 0.890821, 0.33336, 0.921247, 
13.1408, 30.3781, 20.8411, 0.317472, -0.356841, -0.878565, 0.357179, 0.922443, 
13.1408, 31.1673, 20.9654, 0.465308, -0, -0.885149, 0.357084, 0.924941, 
11.7294, 30.7727, 19.8634, 0.895914, -0.167012, -0.411637, 0.351153, 0.922991, 
13.9455, 30.3781, 20.9853, -2e-006, -0.376451, -0.926437, 0.359791, 0.922662, 
13.9455, 31.1673, 21.1095, -2e-006, 0, -1, 0.359698, 0.925089, 
13.1408, 30.3781, 20.8411, 0.317472, -0.356841, -0.878565, 0.357179, 0.922443, 
18.7389, 30.6388, 20.1952, 0, -0.375928, -0.926649, 0.377107, 0.924329, 
18.7389, 31.1673, 20.2784, 0, 0, -1, 0.37702, 0.92607, 
15.45, 30.6388, 20.1952, -0.384056, -0.347115, -0.855577, 0.365712, 0.923073, 
18.7389, 30.7631, 19.8872, -1, 0, -0, 0.378226, 0.924421, 
18.7389, 31.1673, 19.9508, -1, 0, -0, 0.378151, 0.926134, 
18.7389, 30.6388, 20.1952, -1, 0, -0, 0.377107, 0.924329, 
15.2704, 30.7631, 19.8872, 0, 0.375935, 0.926646, 0.400375, 0.860008, 
15.2704, 31.1673, 19.9508, 0, 0, 1, 0.398973, 0.859974, 
18.7389, 30.7631, 19.8872, 0, 0.375935, 0.926646, 0.400766, 0.847879, 
15.2704, 31.1673, 17.8206, -1, 0, -0, 0.410443, 0.860438, 
15.2704, 31.1673, 17.8843, -1, 0, -0, 0.41042, 0.860596, 
15.2704, 30.745, 17.8918, -1, 0, -0, 0.408978, 0.860397, 
18.7389, 31.1673, 17.4931, -1, 0, -0, 0.318506, 0.923321, 
18.7389, 31.1673, 17.8206, -1, 0, -0, 0.317378, 0.923278, 
18.7389, 30.6151, 17.5861, -1, 0, -0, 0.318581, 0.921502, 
15.45, 31.1673, 17.4931, -0.379662, 1e-006, 0.925125, 0.329947, 0.923764, 
18.7389, 31.1673, 17.4931, 0, 1e-006, 1, 0.318506, 0.923321, 
15.45, 30.6151, 17.5861, -0.384136, -0.359412, 0.850448, 0.330047, 0.921344, 
13.1408, 31.1673, 16.8061, 0.414385, 0, 0.910102, 0.338369, 0.924086, 
13.9455, 31.1673, 16.8061, 0, 0, 1, 0.335806, 0.923989, 
13.1408, 30.3427, 16.945, 0.210305, -0.380585, 0.900515, 0.338529, 0.921496, 
11.7294, 31.1673, 17.8459, 0.893541, 0, 0.448981, 0.344273, 0.924311, 
13.1408, 31.1673, 16.8061, 0.414385, 0, 0.910102, 0.338369, 0.924086, 
11.7294, 30.755, 17.9154, 0.895978, -0.172874, 0.40907, 0.344468, 0.922648, 
11.7294, 31.1673, 17.8459, 0.893541, 0, 0.448981, 0.344273, 0.924311, 
11.7294, 30.755, 17.9154, 0.895978, -0.172874, 0.40907, 0.344468, 0.922648, 
11.7294, 31.1673, 17.908, 1, 0, -0, 0.344391, 0.924316, 
15.2704, 30.4073, 18.1395, -1, 0, -0, 0.40769, 0.861085, 
15.2704, 30.745, 17.8918, -1, 0, -0, 0.408978, 0.860397, 
15.2704, 30.1658, 18.4816, -1, 0, -0, 0.406686, 0.862146, 
18.7389, 30.1736, 17.9099, -1, 0, -0, 0.318565, 0.919725, 
18.7389, 30.4073, 18.1395, -1, 0, -0, 0.31743, 0.919778, 
18.7389, 29.8578, 18.3572, -1, 0, -0, 0.318477, 0.917935, 
15.45, 30.1736, 17.9099, -0.379593, -0.660098, 0.648213, 0.330056, 0.919036, 
18.7389, 30.1736, 17.9099, 0, -0.713501, 0.700654, 0.318565, 0.919725, 
15.45, 29.8578, 18.3572, -0.378723, -0.854951, 0.354439, 0.329971, 0.916872, 
13.1408, 29.6834, 17.4286, 0.41436, -0.649377, 0.637664, 0.338865, 0.918959, 
13.9455, 29.6834, 17.4286, 0, -0.713513, 0.700642, 0.336171, 0.918598, 
13.1408, 29.2119, 18.0966, 0.187611, -0.929495, 0.317555, 0.339312, 0.916373, 
11.7294, 30.4253, 18.1572, 0.806298, -0.422047, 0.414438, 0.344708, 0.920691, 
13.1408, 29.6834, 17.4286, 0.41436, -0.649377, 0.637664, 0.338865, 0.918959, 
11.7294, 30.1896, 18.4911, 0.893021, -0.414582, 0.175027, 0.344988, 0.918978, 
11.7294, 30.4253, 18.1572, 0.806298, -0.422047, 0.414438, 0.345375, 0.921621, 
11.7294, 30.1896, 18.4911, 0.893021, -0.414582, 0.175027, 0.34655, 0.920913, 
11.7294, 30.755, 17.9154, 0.895978, -0.172874, 0.40907, 0.344468, 0.922648, 
15.2704, 30.0628, 18.8948, -1, 0, -0, 0.406123, 0.863522, 
15.2704, 30.1658, 18.4816, -1, 0, -0, 0.406686, 0.862146, 
15.2704, 30.1733, 19.3081, -1, 0, -0, 0.406297, 0.865006, 
18.7389, 29.756, 18.8976, -1, 0, -0, 0.377986, 0.918961, 
18.7389, 30.0628, 18.8948, -1, 0, -0, 0.378982, 0.919501, 
18.7389, 29.8676, 19.438, -1, 0, -0, 0.37753, 0.920774, 
15.45, 29.756, 18.8976, -0.364804, -0.931049, -0.008155, 0.366722, 0.916654, 
18.7389, 29.756, 18.8976, 0, -0.999962, -0.008761, 0.377986, 0.918961, 
15.45, 29.8676, 19.438, -0.378749, -0.848461, -0.369679, 0.366189, 0.918589, 
13.4378, 27.9283, 18.9035, 0, -0.999769, -0.021502, 0.358121, 0.909996, 
13.9455, 27.9283, 18.9035, 0.000894, -0.999839, -0.017939, 0.359921, 0.90997, 
13.585, 27.9361, 19.265, 0.003128, -0.999826, -0.018398, 0.358637, 0.911344, 
11.7294, 30.0865, 18.8946, 0.79529, -0.606207, -0.005155, 0.350563, 0.917779, 
13.1408, 29.1125, 18.9035, 0.40168, -0.915745, -0.008066, 0.355923, 0.914708, 
11.7294, 30.1969, 19.2981, 0.893039, -0.411365, -0.182373, 0.351008, 0.919247, 
11.7294, 30.0865, 18.8946, 0.79529, -0.606207, -0.005155, 0.347918, 0.920632, 
11.7294, 30.1969, 19.2981, 0.893039, -0.411365, -0.182373, 0.349257, 0.921054, 
11.7294, 30.1896, 18.4911, 0.893021, -0.414582, 0.175027, 0.34655, 0.920913, 
-13.9455, 34.4141, 18.3944, 0, 0.999884, -0.01526, 0.445305, 0.964269, 
-13.9455, 34.4063, 18.9035, -0.000894, 0.999839, -0.017939, 0.445367, 0.96603, 
-13.585, 34.4141, 18.542, 0.003124, 0.999826, -0.018374, 0.444049, 0.964841, 
-13.1408, 33.1227, 18.0966, -0.187612, 0.929491, 0.317564, 0.425239, 0.972989, 
-13.1408, 33.2221, 18.9035, -0.401681, 0.915744, -0.008066, 0.426489, 0.970557, 
-11.7294, 32.145, 18.4911, -0.893021, 0.414583, 0.175026, 0.430958, 0.975499, 
-18.7389, 32.4768, 18.3572, 0, 0.920876, 0.389856, 0.404434, 0.974918, 
-18.7389, 32.5786, 18.8976, 0, 0.999962, -0.008761, 0.404117, 0.973085, 
-15.45, 32.4768, 18.3572, 0.378722, 0.854951, 0.354442, 0.415909, 0.973646, 
-18.7389, 32.1687, 18.4816, 1, 0, -0, 0.403325, 0.975113, 
-18.7389, 32.2718, 18.8948, 1, 0, -0, 0.403084, 0.973548, 
-18.7389, 32.4768, 18.3572, 1, 0, -0, 0.404434, 0.974918, 
-14.7501, 33.108, 19.7104, 0.251676, 0.915779, -0.313062, 0.448571, 0.973367, 
-14.7501, 33.2221, 18.9035, 0.48849, 0.872535, -0.007755, 0.449484, 0.97081, 
-15.45, 32.4669, 19.438, 0.378748, 0.848458, -0.369687, 0.452027, 0.97442, 
-15.2704, 32.1687, 18.4816, 0, -0.909185, -0.416391, 0.418799, 0.88478, 
-15.2704, 32.2718, 18.8948, 0, -0.999964, 0.008535, 0.417285, 0.884732, 
-18.7389, 32.1687, 18.4816, 0, -0.909185, -0.416392, 0.419091, 0.872648, 
-13.9455, 33.2173, 19.4126, 0, 0, -1, 0.445598, 0.971773, 
-13.9455, 34.3985, 19.4126, 0, 0, -1, 0.445428, 0.96769, 
-14.306, 33.2173, 19.265, 0.7078, 0, -0.706413, 0.447245, 0.971521, 
-14.4532, 33.2221, 18.9035, 1, 0, 5e-006, 0.448465, 0.970875, 
-14.4532, 34.4063, 18.9035, 1, 0, 5e-006, 0.448032, 0.967206, 
-14.306, 33.227, 18.542, 0.707805, 0, 0.706408, 0.449688, 0.970545, 
-13.9455, 33.227, 18.3944, 0, 0, 1, 0.439851, 0.971358, 
-13.9455, 34.4141, 18.3944, 0, 0, 1, 0.440056, 0.967211, 
-13.585, 33.227, 18.542, -0.707788, 0, 0.706425, 0.441258, 0.970808, 
-13.4378, 33.2221, 18.9035, -1, 0, 5e-006, 0.442675, 0.971006, 
-13.4378, 34.4063, 18.9035, -1, 0, 5e-006, 0.442784, 0.967367, 
-13.585, 33.2173, 19.265, -0.707783, 0, -0.706429, 0.443934, 0.971584, 
-13.585, 33.227, 18.542, -0.120478, 0.98651, 0.110825, 0.424181, 0.971053, 
-13.4378, 33.2221, 18.9035, -0.084695, 0.996357, -0.010008, 0.42539, 0.970074, 
-13.1408, 33.1227, 18.0966, -0.187612, 0.929491, 0.317564, 0.425239, 0.972989, 
-14.306, 33.2173, 19.265, 0.116516, 0.985223, -0.125538, 0.447245, 0.971521, 
-14.4532, 33.2221, 18.9035, 0.084701, 0.996356, -0.010008, 0.448465, 0.970875, 
-14.7501, 33.108, 19.7104, 0.251676, 0.915779, -0.313062, 0.448571, 0.973367, 
-13.585, 34.4141, 18.542, -0.707788, 0, 0.706425, 0.441418, 0.967276, 
-13.4378, 34.4063, 18.9035, -1, 0, 5e-006, 0.442784, 0.967367, 
-13.585, 33.227, 18.542, -0.707788, 0, 0.706425, 0.441258, 0.970808, 
-14.306, 34.3985, 19.265, 0.7078, 0, -0.706413, 0.446683, 0.967393, 
-14.4532, 34.4063, 18.9035, 1, 0, 5e-006, 0.448032, 0.967206, 
-14.306, 33.2173, 19.265, 0.7078, 0, -0.706413, 0.447245, 0.971521, 
-13.9455, 33.108, 19.8545, 1e-006, 0.905958, -0.423368, 0.44565, 0.973409, 
-13.9455, 33.2173, 19.4126, 0, 0.978554, -0.205989, 0.445598, 0.971773, 
-14.7501, 33.108, 19.7104, 0.251676, 0.915779, -0.313062, 0.448571, 0.973367, 
-14.7501, 33.2221, 18.9035, 0.48849, 0.872535, -0.007755, 0.418541, 0.970151, 
-14.4532, 33.2221, 18.9035, 0.084701, 0.996356, -0.010008, 0.419655, 0.969812, 
-14.7501, 33.1227, 18.0966, 0.219949, 0.923427, 0.31449, 0.419395, 0.972736, 
-13.9455, 33.1227, 18.0966, 0, 0.888961, 0.457983, 0.422329, 0.972449, 
-13.9455, 33.227, 18.3944, 0, 0.968694, 0.248259, 0.422399, 0.971329, 
-13.1408, 33.1227, 18.0966, -0.187612, 0.929491, 0.317564, 0.425239, 0.972989, 
-13.1408, 33.2221, 18.9035, -0.401681, 0.915744, -0.008066, 0.441627, 0.970915, 
-13.4378, 33.2221, 18.9035, -0.084695, 0.996357, -0.010008, 0.442675, 0.971006, 
-13.1408, 33.108, 19.7104, -0.219228, 0.922784, -0.316874, 0.442711, 0.973416, 
-18.7389, 31.9136, 19.6457, 0, -0.700651, 0.713504, 0.41469, 0.872501, 
-15.2704, 31.9136, 19.6457, 0, -0.700651, 0.713504, 0.414294, 0.884629, 
-18.7389, 31.5715, 19.8872, 0, -0.375941, 0.926643, 0.41323, 0.872451, 
-14.306, 34.3985, 19.265, 0.010568, 0.999611, -0.025814, 0.446683, 0.967393, 
-13.9455, 34.3985, 19.4126, 0.001438, 0.999822, -0.018792, 0.445428, 0.96769, 
-14.4532, 34.4063, 18.9035, 0.003523, 0.999776, -0.020861, 0.447166, 0.966023, 
-14.7501, 32.6512, 17.4286, 0.500877, 0.617559, 0.606418, 0.419409, 0.975368, 
-13.9455, 32.6512, 17.4286, 0, 0.713516, 0.700639, 0.422138, 0.975266, 
-14.7501, 31.9919, 16.945, 0.254357, 0.376488, 0.890819, 0.419375, 0.977963, 
-14.7501, 31.1673, 20.9654, 0.54799, 0, -0.836485, 0.448417, 0.981207, 
-13.9455, 31.1673, 21.1095, 2e-006, 0, -1, 0.445773, 0.981151, 
-14.7501, 31.9565, 20.8411, 0.361025, 0.350945, -0.864001, 0.44841, 0.978648, 
-14.7501, 32.6244, 20.3696, 0.534737, 0.592159, -0.60283, 0.448477, 0.97602, 
-13.9455, 32.6244, 20.5138, 2e-006, 0.700934, -0.713226, 0.445731, 0.97615, 
-14.7501, 33.108, 19.7104, 0.251676, 0.915779, -0.313062, 0.448571, 0.973367, 
-18.7389, 31.1673, 17.8206, 0, 0, -1, 0.42343, 0.872751, 
-15.2704, 31.1673, 17.8206, 0, 0, -1, 0.423336, 0.884884, 
-18.7389, 31.5896, 17.8918, 0, -0.389318, -0.921104, 0.421964, 0.872724, 
-18.7389, 31.9273, 18.1395, 0, -0.713519, -0.700636, 0.42053, 0.87269, 
-15.2704, 31.9273, 18.1395, 0, -0.713519, -0.700636, 0.420295, 0.884822, 
-18.7389, 32.1687, 18.4816, 0, -0.909185, -0.416392, 0.419091, 0.872648, 
-18.7389, 32.2718, 18.8948, 0, -0.999964, 0.008535, 0.417623, 0.872602, 
-15.2704, 32.2718, 18.8948, 0, -0.999964, 0.008535, 0.417285, 0.884732, 
-18.7389, 32.1612, 19.3081, 0, -0.901703, 0.432356, 0.416143, 0.872552, 
-15.45, 32.161, 17.9099, 0.379591, 0.660105, 0.648207, 0.416031, 0.975809, 
-14.7501, 32.6512, 17.4286, 0.500877, 0.617559, 0.606418, 0.419409, 0.975368, 
-15.45, 31.7195, 17.5861, 0.384135, 0.359411, 0.850449, 0.416062, 0.978117, 
-14.306, 33.227, 18.542, 0.120485, 0.98651, 0.110824, 0.420687, 0.970919, 
-13.9455, 33.227, 18.3944, 0, 0.968694, 0.248259, 0.422399, 0.971329, 
-14.7501, 33.1227, 18.0966, 0.219949, 0.923427, 0.31449, 0.419395, 0.972736, 
-13.585, 33.2173, 19.265, -0.11651, 0.985224, -0.125539, 0.443934, 0.971584, 
-13.9455, 33.2173, 19.4126, 0, 0.978554, -0.205989, 0.445598, 0.971773, 
-13.1408, 33.108, 19.7104, -0.219228, 0.922784, -0.316874, 0.442711, 0.973416, 
-14.306, 34.4141, 18.542, 0.707805, 0, 0.706408, 0.449379, 0.967002, 
-13.9455, 34.4141, 18.3944, 0, 0, 1, 0.450728, 0.966824, 
-14.306, 33.227, 18.542, 0.707805, 0, 0.706408, 0.449688, 0.970545, 
-13.585, 34.3985, 19.265, -0.707783, 0, -0.706429, 0.444153, 0.967462, 
-13.9455, 34.3985, 19.4126, 0, 0, -1, 0.445428, 0.96769, 
-13.585, 33.2173, 19.265, -0.707783, 0, -0.706429, 0.443934, 0.971584, 
-15.45, 31.1673, 20.2784, 0.379502, 0, -0.925191, 0.451674, 0.981276, 
-14.7501, 31.1673, 20.9654, 0.54799, 0, -0.836485, 0.448417, 0.981207, 
-15.45, 31.6958, 20.1952, 0.384056, 0.347119, -0.855575, 0.451711, 0.97892, 
-15.45, 32.1431, 19.8795, 0.379593, 0.648207, -0.660104, 0.451829, 0.976594, 
-14.7501, 32.6244, 20.3696, 0.534737, 0.592159, -0.60283, 0.448477, 0.97602, 
-15.45, 32.4669, 19.438, 0.378748, 0.848458, -0.369687, 0.452027, 0.97442, 
-15.45, 32.5786, 18.8976, 0.364804, 0.931049, -0.008155, 0.415518, 0.971689, 
-14.7501, 33.2221, 18.9035, 0.48849, 0.872535, -0.007755, 0.418541, 0.970151, 
-15.45, 32.4768, 18.3572, 0.378722, 0.854951, 0.354442, 0.415909, 0.973646, 
-15.2704, 31.9136, 19.6457, 1, 0, -0, 0.438206, 0.885103, 
-15.2704, 32.1612, 19.3081, 1, 0, -0, 0.439226, 0.886142, 
-15.2704, 31.5715, 19.8872, 1, 0, -0, 0.436913, 0.884449, 
-18.7389, 32.1431, 19.8795, 1, 0, -0, 0.463253, 0.978002, 
-18.7389, 31.9136, 19.6457, 1, 0, -0, 0.464383, 0.978117, 
-18.7389, 31.6958, 20.1952, 1, 0, -0, 0.463141, 0.979784, 
-15.45, 32.1431, 19.8795, 0.379593, 0.648207, -0.660104, 0.451829, 0.976594, 
-18.7389, 32.1431, 19.8795, 0, 0.700647, -0.713508, 0.463253, 0.978002, 
-15.45, 31.6958, 20.1952, 0.384056, 0.347119, -0.855575, 0.451711, 0.97892, 
-13.1408, 32.6244, 20.3696, -0.450959, 0.625456, -0.636743, 0.442987, 0.976021, 
-13.9455, 32.6244, 20.5138, 2e-006, 0.700934, -0.713226, 0.445731, 0.97615, 
-13.1408, 31.9565, 20.8411, -0.317471, 0.356844, -0.878564, 0.443165, 0.978597, 
-11.7294, 31.8959, 19.6277, -0.806297, 0.414439, -0.422049, 0.437048, 0.977376, 
-13.1408, 32.6244, 20.3696, -0.450959, 0.625456, -0.636743, 0.442987, 0.976021, 
-11.7294, 31.5619, 19.8634, -0.895914, 0.167014, -0.411635, 0.437169, 0.97936, 
-11.7294, 31.8959, 19.6277, -0.806297, 0.414439, -0.422049, 0.436351, 0.978268, 
-11.7294, 31.5619, 19.8634, -0.895914, 0.167014, -0.411635, 0.437169, 0.97936, 
-11.7294, 32.1376, 19.2981, -0.893039, 0.411364, -0.182374, 0.435237, 0.977474, 
-15.2704, 31.1673, 19.9508, 1, 0, -0, 0.435498, 0.884488, 
-15.2704, 31.5715, 19.8872, 1, 0, -0, 0.436913, 0.884449, 
-15.2704, 31.1673, 19.8797, 1, 0, -0, 0.435525, 0.884674, 
-14.4532, 34.4063, 18.9035, 0.003523, 0.999776, -0.020861, 0.447166, 0.966023, 
-13.9455, 34.4063, 18.9035, -0.000894, 0.999839, -0.017939, 0.445367, 0.96603, 
-14.306, 34.4141, 18.542, -0.003124, 0.999826, -0.018374, 0.446599, 0.964754, 
-13.1408, 33.108, 19.7104, -0.219228, 0.922784, -0.316874, 0.442711, 0.973416, 
-13.1408, 32.6244, 20.3696, -0.450959, 0.625456, -0.636743, 0.442987, 0.976021, 
-11.7294, 32.1376, 19.2981, -0.893039, 0.411364, -0.182374, 0.436882, 0.975631, 
-13.9455, 33.108, 19.8545, 1e-006, 0.905958, -0.423368, 0.44565, 0.973409, 
-13.9455, 32.6244, 20.5138, 2e-006, 0.700934, -0.713226, 0.445731, 0.97615, 
-13.1408, 33.108, 19.7104, -0.219228, 0.922784, -0.316874, 0.442711, 0.973416, 
-18.7389, 32.4669, 19.438, 0, 0.913764, -0.406246, 0.463438, 0.976216, 
-18.7389, 32.1431, 19.8795, 0, 0.700647, -0.713508, 0.463253, 0.978002, 
-15.45, 32.4669, 19.438, 0.378748, 0.848458, -0.369687, 0.452027, 0.97442, 
-11.7294, 31.1673, 19.9256, -0.893411, 0, -0.449239, 0.437249, 0.980974, 
-11.7294, 31.1673, 19.8561, -1, 0, -0, 0.437102, 0.980971, 
-11.7294, 31.5619, 19.8634, -0.895914, 0.167014, -0.411635, 0.437169, 0.97936, 
-18.7389, 32.1612, 19.3081, 1, 0, -0, 0.464539, 0.976453, 
-18.7389, 31.9136, 19.6457, 1, 0, -0, 0.464383, 0.978117, 
-18.7389, 32.4669, 19.438, 1, 0, -0, 0.463438, 0.976216, 
-14.7501, 31.9565, 20.8411, 0.361025, 0.350945, -0.864001, 0.44841, 0.978648, 
-14.7501, 32.6244, 20.3696, 0.534737, 0.592159, -0.60283, 0.448477, 0.97602, 
-15.45, 31.6958, 20.1952, 0.384056, 0.347119, -0.855575, 0.451711, 0.97892, 
-15.2704, 32.1612, 19.3081, 0, -0.901703, 0.432356, 0.415771, 0.88468, 
-15.2704, 31.9136, 19.6457, 0, -0.700651, 0.713504, 0.414294, 0.884629, 
-18.7389, 32.1612, 19.3081, 0, -0.901703, 0.432356, 0.416143, 0.872552, 
-13.9455, 31.9565, 20.9853, 2e-006, 0.376454, -0.926435, 0.445781, 0.978722, 
-13.9455, 32.6244, 20.5138, 2e-006, 0.700934, -0.713226, 0.445731, 0.97615, 
-14.7501, 31.9565, 20.8411, 0.361025, 0.350945, -0.864001, 0.44841, 0.978648, 
-13.1408, 31.9919, 16.945, -0.210306, 0.380589, 0.900513, 0.424546, 0.978124, 
-13.1408, 32.6512, 17.4286, -0.414358, 0.649379, 0.637663, 0.424836, 0.975582, 
-11.7294, 31.5796, 17.9154, -0.895978, 0.172874, 0.40907, 0.430499, 0.979177, 
-13.9455, 31.9919, 16.945, 0, 0.389305, 0.921109, 0.421972, 0.977957, 
-13.9455, 32.6512, 17.4286, 0, 0.713516, 0.700639, 0.422138, 0.975266, 
-13.1408, 31.9919, 16.945, -0.210306, 0.380589, 0.900513, 0.424546, 0.978124, 
-18.7389, 31.7195, 17.5861, 0, 0.389295, 0.921113, 0.404603, 0.978486, 
-18.7389, 32.161, 17.9099, 0, 0.713508, 0.700648, 0.404553, 0.976708, 
-15.45, 31.7195, 17.5861, 0.384135, 0.359411, 0.850449, 0.416062, 0.978117, 
-18.7389, 31.5896, 17.8918, 1, 0, -0, 0.403479, 0.978502, 
-18.7389, 31.9273, 18.1395, 1, 0, -0, 0.40342, 0.976781, 
-18.7389, 31.7195, 17.5861, 1, 0, -0, 0.404603, 0.978486, 
-14.7501, 33.1227, 18.0966, 0.219949, 0.923427, 0.31449, 0.419395, 0.972736, 
-14.7501, 32.6512, 17.4286, 0.500877, 0.617559, 0.606418, 0.419409, 0.975368, 
-15.45, 32.4768, 18.3572, 0.378722, 0.854951, 0.354442, 0.415909, 0.973646, 
-15.2704, 31.5896, 17.8918, 0, -0.389318, -0.921104, 0.421796, 0.884858, 
-15.2704, 31.9273, 18.1395, 0, -0.713519, -0.700636, 0.420295, 0.884822, 
-18.7389, 31.5896, 17.8918, 0, -0.389318, -0.921104, 0.421964, 0.872724, 
-13.9455, 33.1227, 18.0966, 0, 0.888961, 0.457983, 0.422329, 0.972449, 
-13.9455, 32.6512, 17.4286, 0, 0.713516, 0.700639, 0.422138, 0.975266, 
-14.7501, 33.1227, 18.0966, 0.219949, 0.923427, 0.31449, 0.419395, 0.972736, 
-14.7501, 31.9919, 16.945, 0.254357, 0.376488, 0.890819, 0.419375, 0.977963, 
-14.7501, 31.1673, 16.8061, 0.500931, 0, 0.865487, 0.419269, 0.980608, 
-15.45, 31.7195, 17.5861, 0.384135, 0.359411, 0.850449, 0.416062, 0.978117, 
-13.9455, 31.9919, 16.945, 0, 0.389305, 0.921109, 0.421972, 0.977957, 
-13.9455, 31.1673, 16.8061, 0, 0, 1, 0.421867, 0.980663, 
-14.7501, 31.9919, 16.945, 0.254357, 0.376488, 0.890819, 0.419375, 0.977963, 
-13.1408, 31.9565, 20.8411, -0.317471, 0.356844, -0.878564, 0.443165, 0.978597, 
-13.1408, 31.1673, 20.9654, -0.465308, 0, -0.885149, 0.443158, 0.981096, 
-11.7294, 31.5619, 19.8634, -0.895914, 0.167014, -0.411635, 0.437169, 0.97936, 
-13.9455, 31.9565, 20.9853, 2e-006, 0.376454, -0.926435, 0.445781, 0.978722, 
-13.9455, 31.1673, 21.1095, 2e-006, 0, -1, 0.445773, 0.981151, 
-13.1408, 31.9565, 20.8411, -0.317471, 0.356844, -0.878564, 0.443165, 0.978597, 
-18.7389, 31.6958, 20.1952, 0, 0.375933, -0.926647, 0.463141, 0.979784, 
-18.7389, 31.1673, 20.2784, 0, 0, -1, 0.463116, 0.981527, 
-15.45, 31.6958, 20.1952, 0.384056, 0.347119, -0.855575, 0.451711, 0.97892, 
-18.7389, 31.5715, 19.8872, 1, 0, -0, 0.464263, 0.979837, 
-18.7389, 31.1673, 19.9508, 1, 0, -0, 0.46425, 0.981551, 
-18.7389, 31.6958, 20.1952, 1, 0, -0, 0.463141, 0.979784, 
-15.2704, 31.5715, 19.8872, 0, -0.375941, 0.926643, 0.436913, 0.884449, 
-15.2704, 31.1673, 19.9508, 0, 0, 1, 0.435498, 0.884488, 
-18.7389, 31.5715, 19.8872, 0, -0.375941, 0.926643, 0.436334, 0.872328, 
-15.2704, 31.1673, 17.8206, 1, 0, -0, 0.436551, 0.891784, 
-15.2704, 31.1673, 17.8843, 1, 0, -0, 0.436517, 0.891563, 
-15.2704, 31.5896, 17.8918, 1, 0, -0, 0.437973, 0.891318, 
-18.7389, 31.1673, 17.4931, 1, 0, -0, 0.40456, 0.980307, 
